timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1719063276520,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-8,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,12,0,0
1719063276523,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-7,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,10,0,0
1719063276532,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-8,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,11,0,0
1719063276534,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-7,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,10,0,0
1719063276543,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-8,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719063276554,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-8,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719063276565,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-8,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063276575,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-8,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719063276584,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-8,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063276594,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-8,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719063276603,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-8,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063276613,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-8,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,11,0,0
1719063276620,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-9,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,12,0,0
1719063276632,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-9,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063276642,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-9,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063276652,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-9,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063276662,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-9,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063276672,31,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-9,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,31,0,0
1719063276703,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-9,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,12,0,0
1719063276715,13,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-9,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,13,0,0
1719063276720,13,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-10,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,14,0,0
1719063276728,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-9,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,12,0,0
1719063276734,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-10,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,10,0,0
1719063276740,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-9,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,10,0,0
1719063276744,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-10,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719063276755,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-10,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063276765,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-10,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719063276774,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-10,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063276784,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-10,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719063276793,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-10,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063276803,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-10,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063276813,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-10,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,12,0,0
1719063276820,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-11,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,12,0,0
1719063276832,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-11,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719063276843,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-11,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063276853,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-11,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063276863,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-11,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719063276872,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-11,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719063276881,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-11,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063276891,29,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-11,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,29,0,0
1719063276920,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-11,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,12,0,0
1719063276922,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-12,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,12,0,0
1719063276932,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-11,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,11,0,0
1719063276934,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-12,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063276945,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-12,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063276955,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-12,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719063276964,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-12,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063276974,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-12,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063276984,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-12,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063276995,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-12,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719063277004,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-12,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063277014,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-12,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,12,0,0
1719063277019,13,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-13,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,14,0,0
1719063277033,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-13,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,12,0,0
1719063277045,13,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-13,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,13,0,0
1719063277058,14,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-13,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,14,0,0
1719063277072,13,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-13,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,13,0,0
1719063277085,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-13,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,13,0,0
1719063277098,30,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-13,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,29,0,0
1719063277122,45,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-14,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,45,0,0
1719063277128,43,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-13,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,43,0,0
1719063277167,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-14,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,12,0,0
1719063277171,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-13,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,10,0,0
1719063277179,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-14,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,11,0,0
1719063277182,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-13,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,10,0,0
1719063277190,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-14,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719063277201,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-14,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719063277212,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-14,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,11,0,0
1719063277219,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-15,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,12,0,0
1719063277223,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-14,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,11,0,0
1719063277231,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-15,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,11,0,0
1719063277234,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-14,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,10,0,0
1719063277242,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-15,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,10,0,0
1719063277244,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-14,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,9,0,0
1719063277252,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-15,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,10,0,0
1719063277254,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-14,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,9,0,0
1719063277262,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-15,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063277272,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-15,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719063277281,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-15,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063277291,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-15,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063277301,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-15,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719063277310,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-15,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,11,0,0
1719063277319,13,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-16,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,13,0,1
1719063277332,31,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-16,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,31,0,0
1719063277363,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-16,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063277373,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-16,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063277383,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-16,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719063277394,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-16,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719063277403,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-16,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,12,0,0
1719063277416,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-16,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,13,0,0
1719063277422,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-17,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,12,0,0
1719063277429,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-16,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,12,0,0
