timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1719064873369,17,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,17,0,1
1719064873386,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719064873396,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719064873407,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719064873416,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719064873425,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719064873434,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719064873443,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719064873453,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719064873462,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719064873869,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-2,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,12,0,0
1719064873881,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-2,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719064873891,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-2,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719064873900,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-2,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719064873909,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-2,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719064873919,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-2,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719064873929,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-2,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719064873939,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-2,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719064873949,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-2,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719064873958,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-2,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719064874369,13,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-3,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,13,0,1
1719064874382,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-3,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719064874391,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-3,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,12,0,0
1719064874403,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-3,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719064874413,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-3,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,8,0,0
1719064874421,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-3,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719064874432,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-3,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719064874443,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-3,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,8,0,0
1719064874451,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-3,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,8,0,0
1719064874459,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-3,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,8,0,0
1719064874872,14,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-4,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,14,0,1
1719064874886,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-4,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719064874896,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-4,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,8,0,0
1719064874905,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-4,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719064874914,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-4,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
