timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1719067241160,15,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,15,0,1
1719067241175,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719067241185,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,8,0,0
1719067241193,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,8,0,0
1719067241201,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,8,0,0
1719067241209,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,8,0,0
1719067241217,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719067241226,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,8,0,0
1719067241234,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719067241244,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719067241667,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-2,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,12,0,1
1719067241679,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-2,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719067241688,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-2,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719067241698,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-2,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719067241707,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-2,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719067241716,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-2,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,8,0,0
1719067241725,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-2,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,8,0,0
1719067241733,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-2,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719067241743,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-2,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719067241752,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-2,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719067242162,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-3,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719067242173,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-3,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719067242182,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-3,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719067242191,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-3,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719067242200,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-3,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719067242210,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-3,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719067242220,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-3,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,8,0,0
1719067242228,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-3,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719067242237,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-3,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719067242247,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-3,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719067242658,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-4,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719067242670,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-4,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719067242680,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-4,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719067242690,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-4,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,8,0,0
1719067242698,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-4,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719067242707,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-4,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719067242716,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-4,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719067242725,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-4,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719067242736,7,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-4,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,8,0,0
1719067242744,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-4,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719067243156,15,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-5,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,15,0,1
1719067243171,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-5,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719067243181,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-5,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719067243190,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-5,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719067243200,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-5,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,8,0,0
1719067243208,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-5,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719067243218,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-5,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,8,0,0
1719067243226,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-5,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719067243236,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-5,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
