timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1720917263151,29758,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-66,text,false,,3250,0,1534,1534,https://localhost:9090/users/getAllUsers,0,0,5
1720917265231,27678,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-174,text,false,,3250,0,1534,1534,https://localhost:9090/users/getAllUsers,0,0,5
1720917283012,9898,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1052,text,false,,3250,0,1533,1533,https://localhost:9090/users/getAllUsers,0,0,5
1720917284522,8390,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1103,text,false,,3250,0,1534,1534,https://localhost:9090/users/getAllUsers,0,0,4
1720917279201,13713,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-871,text,false,,3250,0,1534,1534,https://localhost:9090/users/getAllUsers,0,0,4
1720917273198,19718,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-570,text,false,,3250,0,1535,1535,https://localhost:9090/users/getAllUsers,0,0,6
1720917276721,16197,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-723,text,false,,3250,0,1535,1535,https://localhost:9090/users/getAllUsers,0,0,5
1720917291401,1517,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1491,text,false,,3250,0,1534,1534,https://localhost:9090/users/getAllUsers,0,0,4
1720917268731,24188,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-324,text,false,,3250,0,1535,1535,https://localhost:9090/users/getAllUsers,0,0,5
1720917284641,8279,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1115,text,false,,3250,0,1535,1535,https://localhost:9090/users/getAllUsers,0,0,6
1720917282712,10208,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1022,text,false,,3250,0,1534,1534,https://localhost:9090/users/getAllUsers,0,0,4
1720917286771,6150,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1228,text,false,,3250,0,1534,1534,https://localhost:9090/users/getAllUsers,0,0,5
1720917272765,20156,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-527,text,false,,3250,0,1534,1534,https://localhost:9090/users/getAllUsers,0,0,5
