timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1720917034563,45,HTTP Request,200,OK,Stress Ballerina 1-1,text,true,,2344,379,1,1,http://localhost:9090/users/getAllUsers,45,0,0
1720917034609,43,HTTP Request,200,OK,Stress Ballerina 1-1,text,true,,2344,379,1,1,http://localhost:9090/users/getAllUsers,43,0,0
1720917034653,44,HTTP Request,200,OK,Stress Ballerina 1-1,text,true,,2344,379,1,1,http://localhost:9090/users/getAllUsers,44,0,0
1720917034697,42,HTTP Request,200,OK,Stress Ballerina 1-1,text,true,,2344,379,1,1,http://localhost:9090/users/getAllUsers,42,0,0
1720917034739,53,HTTP Request,200,OK,Stress Ballerina 1-1,text,true,,2344,379,1,1,http://localhost:9090/users/getAllUsers,53,0,1
1720917034792,43,HTTP Request,200,OK,Stress Ballerina 1-1,text,true,,2344,379,1,1,http://localhost:9090/users/getAllUsers,43,0,1
1720917034835,45,HTTP Request,200,OK,Stress Ballerina 1-1,text,true,,2344,379,1,1,http://localhost:9090/users/getAllUsers,45,0,1
1720917034881,46,HTTP Request,200,OK,Stress Ballerina 1-1,text,true,,2344,379,1,1,http://localhost:9090/users/getAllUsers,46,0,0
1720917034928,31,HTTP Request,200,OK,Stress Ballerina 1-1,text,true,,2344,379,1,1,http://localhost:9090/users/getAllUsers,31,0,1
1720917034959,35,HTTP Request,200,OK,Stress Ballerina 1-1,text,true,,2344,379,1,1,http://localhost:9090/users/getAllUsers,35,0,0
1720917034994,34,HTTP Request,200,OK,Stress Ballerina 1-1,text,true,,2344,379,1,1,http://localhost:9090/users/getAllUsers,34,0,1
1720917035028,30,HTTP Request,200,OK,Stress Ballerina 1-1,text,true,,2344,379,1,1,http://localhost:9090/users/getAllUsers,30,0,0
1720917035058,26,HTTP Request,200,OK,Stress Ballerina 1-1,text,true,,2344,379,1,1,http://localhost:9090/users/getAllUsers,26,0,1
1720917035084,25,HTTP Request,200,OK,Stress Ballerina 1-1,text,true,,2344,379,1,1,http://localhost:9090/users/getAllUsers,25,0,0
1720917035109,25,HTTP Request,200,OK,Stress Ballerina 1-1,text,true,,2344,379,1,1,http://localhost:9090/users/getAllUsers,25,0,1
1720917035134,24,HTTP Request,200,OK,Stress Ballerina 1-1,text,true,,2344,379,1,1,http://localhost:9090/users/getAllUsers,24,0,0
1720917035158,21,HTTP Request,200,OK,Stress Ballerina 1-1,text,true,,2344,379,1,1,http://localhost:9090/users/getAllUsers,21,0,0
1720917035179,22,HTTP Request,200,OK,Stress Ballerina 1-1,text,true,,2344,379,1,1,http://localhost:9090/users/getAllUsers,22,0,1
1720917035201,18,HTTP Request,200,OK,Stress Ballerina 1-1,text,true,,2344,379,1,1,http://localhost:9090/users/getAllUsers,18,0,0
1720917035219,23,HTTP Request,200,OK,Stress Ballerina 1-1,text,true,,2344,379,1,1,http://localhost:9090/users/getAllUsers,23,0,1
1720917035242,19,HTTP Request,200,OK,Stress Ballerina 1-1,text,true,,2344,379,1,1,http://localhost:9090/users/getAllUsers,19,0,1
1720917035262,20,HTTP Request,200,OK,Stress Ballerina 1-1,text,true,,2344,379,1,1,http://localhost:9090/users/getAllUsers,20,0,0
1720917035282,22,HTTP Request,200,OK,Stress Ballerina 1-1,text,true,,2344,379,1,1,http://localhost:9090/users/getAllUsers,22,0,0
1720917035304,23,HTTP Request,200,OK,Stress Ballerina 1-1,text,true,,2344,379,1,1,http://localhost:9090/users/getAllUsers,23,0,0
1720917035327,23,HTTP Request,200,OK,Stress Ballerina 1-1,text,true,,2344,379,1,1,http://localhost:9090/users/getAllUsers,23,0,0
1720917035350,22,HTTP Request,200,OK,Stress Ballerina 1-1,text,true,,2344,379,1,1,http://localhost:9090/users/getAllUsers,22,0,0
1720917035372,22,HTTP Request,200,OK,Stress Ballerina 1-1,text,true,,2344,379,1,1,http://localhost:9090/users/getAllUsers,22,0,0
1720917035394,23,HTTP Request,200,OK,Stress Ballerina 1-1,text,true,,2344,379,1,1,http://localhost:9090/users/getAllUsers,23,0,0
1720917035418,19,HTTP Request,200,OK,Stress Ballerina 1-1,text,true,,2344,379,1,1,http://localhost:9090/users/getAllUsers,19,0,0
1720917035437,19,HTTP Request,200,OK,Stress Ballerina 1-1,text,true,,2344,379,1,1,http://localhost:9090/users/getAllUsers,19,0,0
1720917035456,21,HTTP Request,200,OK,Stress Ballerina 1-1,text,true,,2344,379,1,1,http://localhost:9090/users/getAllUsers,21,0,1
1720917035477,20,HTTP Request,200,OK,Stress Ballerina 1-1,text,true,,2344,379,1,1,http://localhost:9090/users/getAllUsers,20,0,0
1720917035497,21,HTTP Request,200,OK,Stress Ballerina 1-1,text,true,,2344,379,2,2,http://localhost:9090/users/getAllUsers,21,0,1
1720917035512,27,HTTP Request,200,OK,Stress Ballerina 1-2,text,true,,2344,379,4,4,http://localhost:9090/users/getAllUsers,27,0,0
1720917035519,39,HTTP Request,200,OK,Stress Ballerina 1-1,text,true,,2344,379,6,6,http://localhost:9090/users/getAllUsers,39,0,0
1720917035523,43,HTTP Request,200,OK,Stress Ballerina 1-3,text,true,,2344,379,7,7,http://localhost:9090/users/getAllUsers,43,0,1
1720917035533,36,HTTP Request,200,OK,Stress Ballerina 1-4,text,true,,2344,379,7,7,http://localhost:9090/users/getAllUsers,36,0,0
1720917035540,35,HTTP Request,200,OK,Stress Ballerina 1-2,text,true,,2344,379,8,8,http://localhost:9090/users/getAllUsers,35,0,0
1720917035542,40,HTTP Request,200,OK,Stress Ballerina 1-5,text,true,,2344,379,8,8,http://localhost:9090/users/getAllUsers,40,0,0
1720917035553,32,HTTP Request,200,OK,Stress Ballerina 1-6,text,true,,2344,379,9,9,http://localhost:9090/users/getAllUsers,32,0,0
1720917035563,31,HTTP Request,200,OK,Stress Ballerina 1-7,text,true,,2344,379,10,10,http://localhost:9090/users/getAllUsers,31,0,1
1720917035558,36,HTTP Request,200,OK,Stress Ballerina 1-1,text,true,,2344,379,10,10,http://localhost:9090/users/getAllUsers,36,0,1
1720917035566,32,HTTP Request,200,OK,Stress Ballerina 1-3,text,true,,2344,379,10,10,http://localhost:9090/users/getAllUsers,32,0,1
1720917035572,31,HTTP Request,200,OK,Stress Ballerina 1-8,text,true,,2344,379,11,11,http://localhost:9090/users/getAllUsers,31,0,1
1720917035575,33,HTTP Request,200,OK,Stress Ballerina 1-2,text,true,,2344,379,11,11,http://localhost:9090/users/getAllUsers,33,0,1
1720917035570,60,HTTP Request,200,OK,Stress Ballerina 1-4,text,true,,2344,379,13,13,http://localhost:9090/users/getAllUsers,60,0,0
1720917035582,53,HTTP Request,200,OK,Stress Ballerina 1-5,text,true,,2344,379,14,14,http://localhost:9090/users/getAllUsers,53,0,1
1720917035585,54,HTTP Request,200,OK,Stress Ballerina 1-6,text,true,,2344,379,14,14,http://localhost:9090/users/getAllUsers,54,0,1
1720917035593,30012,HTTP Request,500,Internal Server Error,Stress Ballerina 1-10,text,false,,359,379,1511,1511,http://localhost:9090/users/getAllUsers,30012,0,0
1720917038003,27603,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-151,text,false,,2777,0,1512,1512,http://localhost:9090/users/getAllUsers,0,0,0
1720917035595,30011,HTTP Request,500,Internal Server Error,Stress Ballerina 1-1,text,false,,359,379,1512,1512,http://localhost:9090/users/getAllUsers,30011,0,0
1720917044332,21274,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-484,text,false,,2777,0,1512,1512,http://localhost:9090/users/getAllUsers,0,0,1
1720917035583,30023,HTTP Request,500,Internal Server Error,Stress Ballerina 1-9,text,false,,356,379,1509,1509,http://localhost:9090/users/getAllUsers,30023,0,0
1720917046503,19103,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-601,text,false,,2777,0,1509,1509,http://localhost:9090/users/getAllUsers,0,0,0
1720917060022,5585,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1253,text,false,,2777,0,1508,1508,http://localhost:9090/users/getAllUsers,0,0,1
1720917035595,30014,HTTP Request,500,Internal Server Error,Stress Ballerina 1-7,text,false,,359,379,1509,1509,http://localhost:9090/users/getAllUsers,30014,0,0
1720917052372,13238,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-888,text,false,,2777,0,1509,1509,http://localhost:9090/users/getAllUsers,0,0,0
1720917046344,19267,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-585,text,false,,2777,0,1509,1509,http://localhost:9090/users/getAllUsers,0,0,0
1720917035598,30016,HTTP Request,500,Internal Server Error,Stress Ballerina 1-3,text,false,,359,379,1508,1508,http://localhost:9090/users/getAllUsers,30016,0,1
1720917055733,9881,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1024,text,false,,2777,0,1509,1509,http://localhost:9090/users/getAllUsers,0,0,0
1720917035603,30012,HTTP Request,500,Internal Server Error,Stress Ballerina 1-11,text,false,,359,379,1509,1509,http://localhost:9090/users/getAllUsers,30012,0,0
1720917056102,9514,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1061,text,false,,2777,0,1509,1509,http://localhost:9090/users/getAllUsers,0,0,1
1720917035603,30013,HTTP Request,500,Internal Server Error,Stress Ballerina 1-8,text,false,,356,379,1508,1508,http://localhost:9090/users/getAllUsers,30013,0,1
1720917052292,13324,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-880,text,false,,2777,0,1508,1508,http://localhost:9090/users/getAllUsers,0,0,0
1720917064472,1146,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1498,text,false,,2777,0,1507,1507,http://localhost:9090/users/getAllUsers,0,0,1
1720917037632,27986,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-114,text,false,,2777,0,1507,1507,http://localhost:9090/users/getAllUsers,0,0,0
1720917049963,15655,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-747,text,false,,2777,0,1507,1507,http://localhost:9090/users/getAllUsers,0,0,0
1720917042192,23427,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-370,text,false,,2777,0,1507,1507,http://localhost:9090/users/getAllUsers,0,0,0
1720917035608,30011,HTTP Request,500,Internal Server Error,Stress Ballerina 1-2,text,false,,359,379,1507,1507,http://localhost:9090/users/getAllUsers,30011,0,1
1720917051822,13799,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-833,text,false,,2777,0,1507,1507,http://localhost:9090/users/getAllUsers,0,0,1
1720917035613,30011,HTTP Request,500,Internal Server Error,Stress Ballerina 1-12,text,false,,359,379,1508,1508,http://localhost:9090/users/getAllUsers,30011,0,0
1720917061562,4062,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1307,text,false,,2777,0,1508,1508,http://localhost:9090/users/getAllUsers,0,0,0
1720917048452,17173,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-696,text,false,,2777,0,1507,1507,http://localhost:9090/users/getAllUsers,0,0,0
1720917060002,5623,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1251,text,false,,2777,0,1507,1507,http://localhost:9090/users/getAllUsers,0,0,0
1720917037522,28104,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-103,text,false,,2777,0,1507,1507,http://localhost:9090/users/getAllUsers,0,0,1
1720917058502,7124,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1201,text,false,,2777,0,1507,1507,http://localhost:9090/users/getAllUsers,0,0,0
1720917046154,19473,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-566,text,false,,2777,0,1507,1507,http://localhost:9090/users/getAllUsers,0,0,0
1720917049672,15957,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-718,text,false,,2777,0,1507,1507,http://localhost:9090/users/getAllUsers,0,0,0
1720917062292,3339,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1380,text,false,,2777,0,1509,1509,http://localhost:9090/users/getAllUsers,0,0,1
1720917047562,18069,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-607,text,false,,2777,0,1507,1507,http://localhost:9090/users/getAllUsers,0,0,1
1720917035622,30011,HTTP Request,500,Internal Server Error,Stress Ballerina 1-13,text,false,,359,379,1508,1508,http://localhost:9090/users/getAllUsers,30011,0,0
1720917040323,25310,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-283,text,false,,2777,0,1508,1508,http://localhost:9090/users/getAllUsers,0,0,0
1720917057972,7665,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1148,text,false,,2777,0,1508,1508,http://localhost:9090/users/getAllUsers,0,0,0
1720917040234,25404,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-274,text,false,,2777,0,1507,1507,http://localhost:9090/users/getAllUsers,0,0,0
1720917045862,19776,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-537,text,false,,2777,0,1506,1506,http://localhost:9090/users/getAllUsers,0,0,1
1720917036073,29566,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-58,text,false,,2777,0,1506,1506,http://localhost:9090/users/getAllUsers,0,0,0
1720917049933,15707,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-744,text,false,,2777,0,1506,1506,http://localhost:9090/users/getAllUsers,0,0,0
1720917035630,30010,HTTP Request,500,Internal Server Error,Stress Ballerina 1-4,text,false,,359,379,1506,1506,http://localhost:9090/users/getAllUsers,30010,0,1
1720917035632,30008,HTTP Request,500,Internal Server Error,Stress Ballerina 1-14,text,false,,359,379,1506,1506,http://localhost:9090/users/getAllUsers,30008,0,0
1720917037972,27669,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-148,text,false,,2777,0,1508,1508,http://localhost:9090/users/getAllUsers,0,0,1
1720917036443,29199,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-95,text,false,,2777,0,1506,1506,http://localhost:9090/users/getAllUsers,0,0,0
1720917035635,30007,HTTP Request,500,Internal Server Error,Stress Ballerina 1-5,text,false,,359,379,1507,1507,http://localhost:9090/users/getAllUsers,30007,0,0
1720917048102,17540,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-661,text,false,,2777,0,1507,1507,http://localhost:9090/users/getAllUsers,0,0,0
1720917047827,17816,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-633,text,false,,2777,0,1507,1507,http://localhost:9090/users/getAllUsers,0,0,0
1720917060182,5461,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1269,text,false,,2777,0,1508,1508,http://localhost:9090/users/getAllUsers,0,0,1
1720917040484,25160,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-299,text,false,,2777,0,1507,1507,http://localhost:9090/users/getAllUsers,0,0,0
1720917041743,23902,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-325,text,false,,2777,0,1506,1506,http://localhost:9090/users/getAllUsers,0,0,0
1720917035833,29813,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-34,text,false,,2777,0,1508,1508,http://localhost:9090/users/getAllUsers,0,0,0
1720917040382,25264,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-289,text,false,,2777,0,1506,1506,http://localhost:9090/users/getAllUsers,0,0,0
1720917041993,23654,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-350,text,false,,2777,0,1506,1506,http://localhost:9090/users/getAllUsers,0,0,0
1720917047831,17816,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-634,text,false,,2777,0,1506,1506,http://localhost:9090/users/getAllUsers,0,0,1
1720917035639,30008,HTTP Request,500,Internal Server Error,Stress Ballerina 1-6,text,false,,359,379,1506,1506,http://localhost:9090/users/getAllUsers,30008,0,0
1720917045742,19906,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-525,text,false,,2777,0,1505,1505,http://localhost:9090/users/getAllUsers,0,0,0
1720917054342,11306,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-985,text,false,,2777,0,1505,1505,http://localhost:9090/users/getAllUsers,0,0,1
1720917036193,29456,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-70,text,false,,2777,0,1505,1505,http://localhost:9090/users/getAllUsers,0,0,0
1720917064032,1619,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1454,text,false,,2777,0,1505,1505,http://localhost:9090/users/getAllUsers,0,0,1
1720917035642,30009,HTTP Request,500,Internal Server Error,Stress Ballerina 1-15,text,false,,359,379,1505,1505,http://localhost:9090/users/getAllUsers,30009,0,1
1720917041942,23710,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-345,text,false,,2777,0,1505,1505,http://localhost:9090/users/getAllUsers,0,0,0
1720917040142,25516,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-265,text,false,,2777,0,1505,1505,http://localhost:9090/users/getAllUsers,0,0,1
1720917043714,21945,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-422,text,false,,2777,0,1505,1505,http://localhost:9090/users/getAllUsers,0,0,1
1720917035652,30009,HTTP Request,500,Internal Server Error,Stress Ballerina 1-16,text,false,,359,379,1505,1505,http://localhost:9090/users/getAllUsers,30009,0,0
1720917039573,26089,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-208,text,false,,2777,0,1505,1505,http://localhost:9090/users/getAllUsers,0,0,0
1720917047862,17802,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-637,text,false,,2777,0,1506,1506,http://localhost:9090/users/getAllUsers,0,0,1
1720917044482,21182,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-499,text,false,,2777,0,1506,1506,http://localhost:9090/users/getAllUsers,0,0,0
1720917045973,19692,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-548,text,false,,2777,0,1506,1506,http://localhost:9090/users/getAllUsers,0,0,0
1720917059922,5744,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1243,text,false,,2777,0,1506,1506,http://localhost:9090/users/getAllUsers,0,0,3
1720917048132,17536,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-664,text,false,,2777,0,1506,1506,http://localhost:9090/users/getAllUsers,0,0,0
1720917050103,15568,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-761,text,false,,2777,0,1506,1506,http://localhost:9090/users/getAllUsers,0,0,0
1720917035662,30009,HTTP Request,500,Internal Server Error,Stress Ballerina 1-17,text,false,,359,379,1506,1506,http://localhost:9090/users/getAllUsers,30009,0,0
1720917054213,11458,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-972,text,false,,2777,0,1506,1506,http://localhost:9090/users/getAllUsers,0,0,0
1720917042022,23653,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-353,text,false,,2777,0,1507,1507,http://localhost:9090/users/getAllUsers,0,0,0
1720917049712,15964,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-722,text,false,,2777,0,1507,1507,http://localhost:9090/users/getAllUsers,0,0,0
1720917042091,23588,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-360,text,false,,2777,0,1507,1507,http://localhost:9090/users/getAllUsers,0,0,1
1720917058432,7248,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1194,text,false,,2777,0,1507,1507,http://localhost:9090/users/getAllUsers,0,0,1
1720917035672,30008,HTTP Request,500,Internal Server Error,Stress Ballerina 1-18,text,false,,359,379,1507,1507,http://localhost:9090/users/getAllUsers,30008,0,1
1720917044063,21618,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-457,text,false,,2777,0,1507,1507,http://localhost:9090/users/getAllUsers,0,0,0
1720917042442,23242,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-395,text,false,,2777,0,1508,1508,http://localhost:9090/users/getAllUsers,0,0,0
1720917046493,19192,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-600,text,false,,2777,0,1508,1508,http://localhost:9090/users/getAllUsers,0,0,0
1720917038153,27532,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-166,text,false,,2777,0,1508,1508,http://localhost:9090/users/getAllUsers,0,0,0
1720917056013,9674,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1052,text,false,,2777,0,1508,1508,http://localhost:9090/users/getAllUsers,0,0,0
1720917041662,24025,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-317,text,false,,2777,0,1508,1508,http://localhost:9090/users/getAllUsers,0,0,0
1720917052442,13245,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-895,text,false,,2777,0,1508,1508,http://localhost:9090/users/getAllUsers,0,0,0
1720917063631,2057,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1414,text,false,,2777,0,1508,1508,http://localhost:9090/users/getAllUsers,0,0,1
1720917035682,30007,HTTP Request,500,Internal Server Error,Stress Ballerina 1-19,text,false,,359,379,1508,1508,http://localhost:9090/users/getAllUsers,30007,0,0
1720917057683,8006,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1119,text,false,,2777,0,1507,1507,http://localhost:9090/users/getAllUsers,0,0,1
1720917063933,1757,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1444,text,false,,2777,0,1509,1509,http://localhost:9090/users/getAllUsers,0,0,0
1720917047542,18148,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-605,text,false,,2777,0,1509,1509,http://localhost:9090/users/getAllUsers,0,0,1
1720917054292,11399,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-980,text,false,,2777,0,1507,1507,http://localhost:9090/users/getAllUsers,0,0,1
1720917052262,13435,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-877,text,false,,2777,0,1508,1508,http://localhost:9090/users/getAllUsers,0,0,0
1720917044283,21415,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-479,text,false,,2777,0,1509,1509,http://localhost:9090/users/getAllUsers,0,0,0
1720917046303,19395,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-581,text,false,,2777,0,1509,1509,http://localhost:9090/users/getAllUsers,0,0,0
1720917062392,3306,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Stress Ballerina 1-1390,text,false,,2777,0,1508,1508,http://localhost:9090/users/getAllUsers,0,0,1
1720917035692,30008,HTTP Request,500,Internal Server Error,Stress Ballerina 1-20,text,false,,359,379,1508,1508,http://localhost:9090/users/getAllUsers,30008,0,1
