timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1719063409048,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-13,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063409058,29,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-13,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,30,0,0
1719063409067,27,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-14,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,27,0,1
1719063409094,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-14,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,12,0,0
1719063409106,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-14,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,12,0,0
1719063409118,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-14,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063409128,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-14,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063409138,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-14,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719063409149,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-14,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719063409160,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-14,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,11,0,0
1719063409167,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-15,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,12,0,1
1719063409171,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-14,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,10,0,0
1719063409179,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-15,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,9,0,0
1719063409181,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-14,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,9,0,0
1719063409189,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-15,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063409199,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-15,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063409209,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-15,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063409219,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-15,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719063409228,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-15,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063409238,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-15,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063409248,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-15,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719063409258,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-15,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,9,0,0
1719063409267,34,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-16,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,35,0,0
1719063409302,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-16,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719063409311,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-16,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719063409322,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-16,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063409332,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-16,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063409342,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-16,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063409352,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-16,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063409362,24,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-16,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,24,0,1
1719063409367,20,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-17,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,19,0,0
1719063409387,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-17,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,10,0,0
1719063409386,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-16,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,11,0,0
1719063409398,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-17,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,11,0,0
1719063409398,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-16,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,11,0,0
1719063409409,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-17,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
