timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1719015651558,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-2,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719015651567,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-2,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015651578,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-2,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719015651587,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-2,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,12,0,0
1719015651594,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-3,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,13,0,1
1719015651607,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-3,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015651618,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-3,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015651628,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-3,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015651639,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-3,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015651649,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-3,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,12,0,0
1719015651661,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-3,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015651672,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-3,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015651683,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-3,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,12,0,0
1719015651695,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-3,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,11,0,0
1719015651693,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-4,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,13,0,1
1719015651706,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-4,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,12,0,0
1719015651718,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-4,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015651728,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-4,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015651739,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-4,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015651749,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-4,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015651760,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-4,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015651770,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-4,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015651781,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-4,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015651792,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-4,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,11,0,0
1719015651794,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-5,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015651805,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-5,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,12,0,0
1719015651817,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-5,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015651827,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-5,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015651838,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-5,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015651848,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-5,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015651859,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-5,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015651870,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-5,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015651880,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-5,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015651891,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-5,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,12,0,0
1719015651893,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-6,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,13,0,1
1719015651906,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-6,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015651917,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-6,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015651927,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-6,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015651938,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-6,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015651948,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-6,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015651958,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-6,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015651969,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-6,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015651980,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-6,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,12,0,0
1719015651986,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-7,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,12,0,1
1719015651992,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-6,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,10,0,0
1719015651998,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-7,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015652009,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-7,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652019,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-7,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015652030,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-7,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652040,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-7,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015652051,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-7,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652061,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-7,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015652072,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-7,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015652083,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-7,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,13,0,0
1719015652087,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-8,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,12,0,0
1719015652099,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-8,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015652110,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-8,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652120,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-8,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,1
1719015652131,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-8,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652141,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-8,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652151,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-8,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652161,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-8,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652172,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-8,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652182,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-8,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,12,0,0
1719015652186,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-9,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,13,0,1
1719015652199,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-9,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015652210,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-9,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652220,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-9,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652230,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-9,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652240,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-9,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015652251,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-9,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652261,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-9,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,12,0,0
1719015652273,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-9,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652283,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-9,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,12,0,0
1719015652286,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-10,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,12,0,1
1719015652298,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-10,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,1
1719015652309,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-10,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015652320,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-10,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015652331,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-10,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015652342,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-10,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652352,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-10,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015652364,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-10,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652374,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-10,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,11,0,0
1719015652385,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-10,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,13,0,0
1719015652386,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-11,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,12,0,1
1719015652398,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-11,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,12,0,0
1719015652410,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-11,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015652421,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-11,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652431,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-11,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652441,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-11,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652451,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-11,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652461,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-11,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652471,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-11,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652481,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-11,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652498,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-12,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,13,0,0
1719015652511,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-12,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015652522,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-12,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015652533,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-12,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652543,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-12,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652553,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-12,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015652564,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-12,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652574,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-12,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652584,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-12,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,11,0,0
1719015652590,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-13,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,12,0,0
1719015652596,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-12,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,10,0,0
1719015652602,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-13,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015652613,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-13,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015652624,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-13,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652634,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-13,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652644,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-13,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652654,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-13,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652664,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-13,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015652675,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-13,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652685,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-13,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015652698,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-14,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015652709,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-14,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652720,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-14,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015652731,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-14,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652741,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-14,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652751,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-14,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015652762,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-14,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652772,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-14,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015652783,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-14,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,12,0,0
1719015652790,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-15,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,12,0,0
1719015652795,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-14,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,11,0,0
1719015652802,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-15,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015652813,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-15,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015652824,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-15,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652834,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-15,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719015652843,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-15,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015652854,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-15,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652864,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-15,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652874,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-15,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652885,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-15,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719015652896,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-16,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,13,0,1
1719015652909,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-16,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015652920,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-16,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015652931,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-16,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015652942,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-16,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652952,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-16,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,12,0,0
1719015652964,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-16,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719015652974,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-16,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015652985,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-16,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,12,0,0
1719015652988,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-17,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,12,0,1
1719015652997,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-16,text,true,,2514,0,2,2,http://localhost:8080/users/getAllUsers,12,0,0
1719015653000,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-17,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015653011,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-17,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719015653022,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-17,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
