timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1719065534184,36,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,36,0,0
1719065534221,16,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,16,0,0
1719065534237,14,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,15,0,0
1719065534252,14,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,14,0,0
1719065534266,14,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,14,0,0
1719065534281,15,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,15,0,0
1719065534296,15,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,15,0,0
1719065534312,14,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,14,0,0
1719065534326,13,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,13,0,0
1719065534339,13,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,14,0,0
1719065534686,19,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-2,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,20,0,1
1719065534706,14,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-2,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,14,0,0
1719065534720,14,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-2,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,15,0,0
1719065534735,13,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-2,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,13,0,0
1719065534748,13,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-2,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,13,0,0
1719065534761,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-2,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,12,0,0
1719065534773,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-2,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719065534784,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-2,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,12,0,0
1719065534796,13,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-2,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,13,0,0
1719065534809,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-2,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,12,0,0
1719065535185,28,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-3,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,28,0,1
1719065535213,16,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-3,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,17,0,0
1719065535230,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-3,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719065535241,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-3,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719065535252,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-3,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719065535263,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-3,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719065535273,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-3,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719065535283,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-3,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719065535294,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-3,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,12,0,0
1719065535307,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-3,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719065535687,17,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-4,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,17,0,2
1719065535704,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-4,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,12,0,0
1719065535716,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-4,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719065535727,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-4,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719065535737,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-4,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719065535747,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-4,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719065535757,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-4,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719065535767,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-4,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719065535777,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-4,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719065535787,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-4,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719065536185,13,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-5,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,14,0,1
1719065536199,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-5,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,12,0,0
1719065536211,13,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-5,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,13,0,0
1719065536224,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-5,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719065536234,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-5,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719065536243,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-5,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719065536252,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-5,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719065536262,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-5,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719065536273,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-5,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719065536284,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-5,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719065536687,16,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-6,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,16,0,1
1719065536703,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-6,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719065536714,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-6,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719065536724,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-6,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719065536734,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-6,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719065536744,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-6,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719065536754,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-6,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719065536763,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-6,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719065536773,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-6,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719065536783,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-6,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719065537185,13,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-7,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,13,0,1
1719065537198,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-7,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719065537209,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-7,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,12,0,0
1719065537222,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-7,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,12,0,0
1719065537234,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-7,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719065537243,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-7,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719065537253,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-7,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,8,0,0
1719065537261,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-7,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719065537271,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-7,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719065537280,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-7,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719065537686,15,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-8,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,15,0,1
1719065537701,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-8,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719065537711,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-8,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719065537720,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-8,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719065537730,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-8,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719065537739,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-8,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719065537749,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-8,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719065537759,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-8,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719065537769,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-8,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719065537778,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-8,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,1
1719065538184,14,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-9,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,14,0,1
1719065538198,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-9,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719065538209,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-9,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719065538219,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-9,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719065538229,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-9,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719065538240,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-9,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719065538250,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-9,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719065538259,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-9,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719065538268,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-9,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719065538277,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-9,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719065538687,13,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-10,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,14,0,2
1719065538701,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-10,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719065538710,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-10,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719065538720,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-10,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,8,0,0
1719065538728,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-10,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719065538737,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-10,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719065538746,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-10,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719065538755,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-10,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719065538765,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-10,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719065538774,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-10,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719065539184,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-11,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,12,0,0
1719065539196,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-11,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719065539206,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-11,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719065539217,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-11,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719065539227,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-11,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719065539237,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-11,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719065539247,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-11,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719065539256,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-11,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719065539266,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-11,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719065539276,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-11,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719065539687,16,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-12,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,16,0,2
1719065539703,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-12,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719065539712,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-12,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
