timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1719063117705,13,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,13,0,1
1719063117719,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063117729,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719063117740,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063117750,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063117760,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063117770,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063117780,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063117790,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063117800,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-1,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719063118206,15,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 100 users 1-2,text,true,,2514,0,1,1,http://localhost:8080/users/getAllUsers,15,0,1
