timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1719061167368,21,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 100 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,22,0,1
1719061167390,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 100 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719061167401,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 100 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719061167412,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 100 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719061167422,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 100 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719061167431,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 100 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719061167440,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 100 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719061167451,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 100 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719061167462,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 100 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719061167473,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 100 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719061167868,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 100 users 1-2,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,13,0,1
1719061167881,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 100 users 1-2,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
