timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1719066938962,13,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,13,0,1
1719066938975,7,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,7,0,0
1719066938982,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,8,0,0
1719066938990,7,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,7,0,0
1719066938997,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,8,0,0
1719066939005,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,8,0,0
1719066939013,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,8,0,0
1719066939021,7,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,7,0,0
1719066939028,7,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,7,0,0
1719066939035,7,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,7,0,0
1719066939047,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-2,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719066939057,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-2,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,8,0,0
1719066939065,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-2,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,8,0,0
1719066939073,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-2,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,8,0,0
1719066939081,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-2,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719066939090,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-2,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719066939099,7,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-2,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,8,0,0
1719066939107,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-2,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
