timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1719061936294,17,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,17,0,1
1719061936311,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,12,0,0
1719061936324,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719061936334,16,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,16,0,0
1719061936350,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719061936360,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719061936371,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719061936381,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-1,text,true,,2629,0,2,2,http://localhost:8080/users/getAllUsers,11,0,0
1719061936392,13,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-1,text,true,,2629,0,2,2,http://localhost:8080/users/getAllUsers,13,0,0
1719061936393,12,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-2,text,true,,2629,0,2,2,http://localhost:8080/users/getAllUsers,12,0,1
1719061936405,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-1,text,true,,2629,0,2,2,http://localhost:8080/users/getAllUsers,11,0,0
1719061936405,11,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-2,text,true,,2629,0,2,2,http://localhost:8080/users/getAllUsers,11,0,0
1719061936416,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-2,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,11,0,0
1719061936427,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-2,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719061936436,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 2 1000 users 1-2,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
