timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1719073946348,18,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-1,text,true,,2411,0,1,1,http://localhost:9090/users/getAllUsers,18,0,0
1719073946366,15,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-1,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,15,0,1
1719073946381,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-1,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,13,0,0
1719073946394,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-1,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719073946406,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-1,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,14,0,0
1719073946420,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-1,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,13,0,0
1719073946433,15,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-1,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,15,0,1
1719073946447,16,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-2,text,true,,2411,0,2,2,http://localhost:9090/users/getAllUsers,16,0,0
1719073946448,16,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-1,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,16,0,0
1719073946463,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-2,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,13,0,0
1719073946464,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-1,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,13,0,0
1719073946476,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-2,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,12,0,0
1719073946477,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-1,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,12,0,0
1719073946488,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-2,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,14,0,0
1719073946502,15,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-2,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,14,0,0
1719073946517,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-2,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719073946529,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-2,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719073946541,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-2,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,14,0,0
1719073946547,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-3,text,true,,2411,0,2,2,http://localhost:9090/users/getAllUsers,14,0,0
1719073946555,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-2,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,14,0,0
1719073946561,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-3,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,14,0,1
1719073946569,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-2,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,13,0,0
1719073946575,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-3,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,14,0,0
1719073946589,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-3,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,13,0,0
1719073946602,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-3,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,14,0,0
1719073946616,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-3,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,14,0,0
1719073946630,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-3,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,13,0,0
1719073946643,15,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-3,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,15,0,0
1719073946647,15,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-4,text,true,,2411,0,2,2,http://localhost:9090/users/getAllUsers,15,0,1
1719073946658,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-3,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,13,0,0
1719073946662,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-4,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,13,0,1
1719073946671,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-3,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,14,0,0
1719073946675,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-4,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,14,0,0
1719073946689,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-4,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,13,0,0
1719073946702,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-4,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719073946714,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-4,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
