timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1719070616383,18,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-1,text,true,,2411,0,1,1,http://localhost:9090/users/getAllUsers,18,0,1
1719070616401,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-1,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,14,0,0
1719070616415,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-1,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,14,0,0
1719070616429,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-1,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,13,0,0
1719070616442,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-1,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,14,0,0
1719070616456,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-1,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,13,0,0
1719070616469,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-1,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,13,0,0
1719070616482,15,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-1,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,15,0,0
1719070616483,15,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-2,text,true,,2411,0,2,2,http://localhost:9090/users/getAllUsers,15,0,1
1719070616497,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-1,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,14,0,0
1719070616498,15,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-2,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,15,0,1
1719070616511,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-1,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,15,0,0
1719070616513,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-2,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,14,0,0
1719070616527,15,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-2,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,15,0,0
1719070616542,15,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-2,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,15,0,0
1719070616557,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-2,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,13,0,0
1719070616570,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-2,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,13,0,0
1719070616583,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-2,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,14,0,0
1719070616583,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-3,text,true,,2411,0,2,2,http://localhost:9090/users/getAllUsers,14,0,0
1719070616597,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-3,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,14,0,0
1719070616597,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-2,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,14,0,0
1719070616611,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-2,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,14,0,0
1719070616611,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-3,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,14,0,0
1719070616625,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-3,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,14,0,0
1719070616639,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-3,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719070616651,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-3,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719070616664,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-3,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719070616676,15,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-3,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,15,0,0
1719070616683,16,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-4,text,true,,2411,0,2,2,http://localhost:9090/users/getAllUsers,16,0,1
1719070616691,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-3,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,13,0,0
1719070616699,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-4,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,13,0,1
1719070616704,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-3,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,13,0,0
1719070616712,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-4,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,14,0,0
1719070616726,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-4,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719070616737,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-4,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,13,0,0
1719070616750,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-4,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719070616762,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-4,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,14,0,0
1719070616776,16,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-4,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,16,0,0
1719070616783,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-5,text,true,,2411,0,2,2,http://localhost:9090/users/getAllUsers,14,0,1
1719070616793,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-4,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,12,0,0
1719070616797,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-5,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,12,0,1
1719070616806,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-4,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,12,0,0
1719070616810,17,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-5,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,17,0,0
1719070616827,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-5,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719070616839,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-5,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,13,0,0
1719070616852,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-5,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719070616864,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-5,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719070616876,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-5,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,14,0,0
1719070616884,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-6,text,true,,2411,0,2,2,http://localhost:9090/users/getAllUsers,13,0,0
1719070616890,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-5,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,13,0,0
1719070616897,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-6,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,13,0,0
1719070616903,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-5,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,12,0,0
1719070616910,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-6,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,13,0,0
1719070616923,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-6,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719070616935,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-6,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719070616947,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-6,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719070616958,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-6,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,13,0,0
1719070616971,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-6,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,12,0,0
1719070616983,17,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-6,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,17,0,0
1719070616984,16,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-7,text,true,,2411,0,2,2,http://localhost:9090/users/getAllUsers,17,0,0
1719070617001,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-7,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,14,0,0
1719070617001,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 2 1000 users 1-6,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,14,0,0
