timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1719073649811,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 1000 users 1-1,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,15,0,1
1719073649826,10,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 1000 users 1-1,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,10,0,0
1719073649836,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 1000 users 1-1,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719073649847,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 1000 users 1-1,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,10,0,0
1719073649858,10,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 1000 users 1-1,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,10,0,0
1719073649868,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 1000 users 1-1,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719073649879,10,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 1000 users 1-1,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,10,0,0
1719073649889,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 1000 users 1-1,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719073649900,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 1000 users 1-1,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,10,0,0
1719073649911,15,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 1000 users 1-1,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,16,0,0
1719073649911,24,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 1000 users 1-2,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,24,0,1
1719073649935,10,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 1000 users 1-2,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,10,0,0
1719073649946,9,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 1000 users 1-2,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,9,0,0
1719073649955,10,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 1000 users 1-2,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,10,0,0
1719073649965,9,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 1000 users 1-2,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,10,0,0
1719073649975,10,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 1000 users 1-2,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,10,0,0
1719073649985,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 1000 users 1-2,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719073649996,10,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 1000 users 1-2,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,10,0,0
1719073650006,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 1000 users 1-2,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,12,0,0
1719073650011,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 1000 users 1-3,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,12,0,0
1719073650018,10,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 1000 users 1-2,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,10,0,0
1719073650023,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 1000 users 1-3,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719073650035,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 1000 users 1-3,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719073650047,10,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 1000 users 1-3,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,10,0,0
1719073650057,10,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 1000 users 1-3,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719073650068,9,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 1000 users 1-3,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,9,0,0
1719073650078,14,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 1000 users 1-3,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,14,0,0
1719073650092,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 1000 users 1-3,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719073650103,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 1000 users 1-3,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,12,0,0
1719073650111,13,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 1000 users 1-4,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,13,0,0
1719073650115,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 1000 users 1-3,text,true,,2454,0,2,2,http://localhost:9090/users/getAllUsers,11,0,0
1719073650124,12,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 1000 users 1-4,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,12,0,0
1719073650136,11,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 1000 users 1-4,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,11,0,0
1719073650147,10,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 1000 users 1-4,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,9,0,0
1719073650157,9,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 1000 users 1-4,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,10,0,0
1719073650167,9,bzm - HTTP2 Sampler,200,OK,Ballerina HTTP 1.1 1000 users 1-4,text,true,,2454,0,1,1,http://localhost:9090/users/getAllUsers,9,0,0
