timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1719066362057,16,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,16,0,1
1719066362073,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719066362083,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719066362092,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719066362101,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719066362111,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719066362120,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719066362130,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,10,0,0
1719066362140,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-1,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719066362149,10,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-1,text,true,,2629,0,2,2,http://localhost:8080/users/getAllUsers,10,0,0
1719066362155,14,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-2,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,14,0,1
1719066362169,9,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-2,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,9,0,0
1719066362178,8,bzm - HTTP2 Sampler,200,OK,Java HTTP 1.1 1000 users 1-2,text,true,,2629,0,1,1,http://localhost:8080/users/getAllUsers,8,0,0
